epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
180,45558.8,1.1076,1.39031,1.22432,0.63107,0.5101,0.55112,0.39904,1.05039,1.09847,1.17436,0.0064558,0.0064558,0.0064558
181,45811.3,1.10919,1.39084,1.22307,0.6332,0.51081,0.55286,0.40004,1.04991,1.09798,1.17368,0.006436,0.006436,0.006436
182,46062.9,1.10974,1.38826,1.22102,0.63719,0.50883,0.55267,0.40032,1.05014,1.09675,1.17353,0.0064162,0.0064162,0.0064162
183,46314.7,1.10503,1.38844,1.22327,0.64656,0.50484,0.55233,0.39993,1.04928,1.09597,1.17296,0.0063964,0.0063964,0.0063964
184,46566.4,1.1064,1.39214,1.22358,0.64796,0.50627,0.55259,0.39979,1.04825,1.09537,1.17221,0.0063766,0.0063766,0.0063766
185,46817.6,1.1062,1.38759,1.22227,0.6461,0.50533,0.55206,0.39961,1.04871,1.09553,1.17226,0.0063568,0.0063568,0.0063568
186,47069.9,1.10457,1.38458,1.22076,0.64433,0.50618,0.55168,0.3993,1.04809,1.0963,1.17157,0.006337,0.006337,0.006337
187,47320.6,1.10606,1.3857,1.22342,0.64837,0.5038,0.55073,0.39861,1.04833,1.09659,1.17187,0.0063172,0.0063172,0.0063172
188,47572.9,1.10446,1.38766,1.22128,0.65981,0.49739,0.55038,0.39845,1.04824,1.09642,1.17178,0.0062974,0.0062974,0.0062974
189,47823.7,1.10172,1.38228,1.22131,0.66319,0.49407,0.55026,0.39812,1.04753,1.09618,1.17212,0.0062776,0.0062776,0.0062776
190,48076.3,1.10471,1.38233,1.22071,0.66199,0.49558,0.55039,0.39819,1.04666,1.09563,1.17193,0.0062578,0.0062578,0.0062578
191,48327.9,1.10653,1.38184,1.22195,0.64656,0.50602,0.55061,0.39866,1.04636,1.09467,1.1718,0.006238,0.006238,0.006238
192,48580.3,1.1017,1.38096,1.21984,0.64668,0.50674,0.55186,0.39906,1.04627,1.0935,1.17135,0.0062182,0.0062182,0.0062182
193,48832.5,1.10099,1.37754,1.21919,0.6419,0.51056,0.55278,0.39992,1.04625,1.0936,1.17107,0.0061984,0.0061984,0.0061984
194,49084,1.09628,1.37599,1.21909,0.64162,0.51068,0.55224,0.39954,1.04597,1.09318,1.17087,0.0061786,0.0061786,0.0061786
195,49335.9,1.10338,1.37244,1.2186,0.64085,0.51083,0.55224,0.39945,1.04578,1.09247,1.17041,0.0061588,0.0061588,0.0061588
196,49586.8,1.10422,1.37888,1.22059,0.64397,0.50935,0.55198,0.40012,1.0455,1.09165,1.16994,0.006139,0.006139,0.006139
197,49839.5,1.10239,1.37435,1.21919,0.63461,0.51407,0.5526,0.40051,1.04525,1.09086,1.16969,0.0061192,0.0061192,0.0061192
198,50090.1,1.09898,1.37591,1.21852,0.6393,0.50914,0.55258,0.40069,1.04512,1.09079,1.16982,0.0060994,0.0060994,0.0060994
199,50341.9,1.10151,1.37214,1.21892,0.63736,0.51325,0.55333,0.4014,1.04469,1.09031,1.16957,0.0060796,0.0060796,0.0060796
200,50593.6,1.10058,1.37215,1.21894,0.64038,0.51023,0.55362,0.40114,1.044,1.09027,1.16893,0.0060598,0.0060598,0.0060598
201,50845.9,1.10027,1.37305,1.21862,0.64533,0.50683,0.55367,0.40097,1.04362,1.08958,1.16845,0.00604,0.00604,0.00604
202,51097.4,1.10021,1.37195,1.22023,0.65215,0.504,0.55389,0.40072,1.04441,1.08886,1.16913,0.0060202,0.0060202,0.0060202
203,51349,1.10007,1.3677,1.21798,0.65106,0.50676,0.5541,0.40092,1.0446,1.08857,1.16929,0.0060004,0.0060004,0.0060004
204,51599.7,1.09624,1.37224,1.2171,0.64998,0.50714,0.55477,0.40095,1.04449,1.08781,1.16898,0.0059806,0.0059806,0.0059806
205,51852.3,1.0952,1.36856,1.21624,0.65056,0.50592,0.55475,0.40107,1.04523,1.08721,1.16957,0.0059608,0.0059608,0.0059608
206,52103.2,1.09722,1.36745,1.21599,0.64692,0.50936,0.55511,0.40171,1.04516,1.08651,1.16879,0.005941,0.005941,0.005941
207,52354.2,1.09868,1.36469,1.21466,0.63679,0.51357,0.555,0.4018,1.04496,1.0861,1.16843,0.0059212,0.0059212,0.0059212
208,52605.4,1.09948,1.36341,1.21675,0.64566,0.51109,0.5544,0.40145,1.04532,1.08552,1.16818,0.0059014,0.0059014,0.0059014
209,52857.2,1.09689,1.36738,1.21507,0.63358,0.51855,0.55527,0.40217,1.04498,1.08531,1.16766,0.0058816,0.0058816,0.0058816
210,53109.3,1.09908,1.36844,1.21742,0.641,0.51527,0.55578,0.4026,1.04454,1.08541,1.16752,0.0058618,0.0058618,0.0058618
211,53361.1,1.0951,1.36138,1.21589,0.64212,0.51542,0.5556,0.40242,1.04347,1.08481,1.1671,0.005842,0.005842,0.005842
212,53612.7,1.09324,1.36252,1.21508,0.63801,0.51645,0.55522,0.40253,1.04387,1.08418,1.16765,0.0058222,0.0058222,0.0058222
213,53863.5,1.09709,1.36049,1.21398,0.63804,0.51694,0.55447,0.40249,1.04407,1.08317,1.16778,0.0058024,0.0058024,0.0058024
214,54116.1,1.09663,1.35466,1.21312,0.63799,0.51592,0.55456,0.40213,1.04368,1.08272,1.16772,0.0057826,0.0057826,0.0057826
215,54367.1,1.09582,1.35857,1.21217,0.6416,0.51542,0.55572,0.40291,1.0436,1.08275,1.16744,0.0057628,0.0057628,0.0057628
216,54619,1.09473,1.35976,1.21345,0.63967,0.51798,0.55599,0.40325,1.04305,1.08292,1.16695,0.005743,0.005743,0.005743
217,54870.3,1.09355,1.35726,1.21199,0.64594,0.51591,0.55654,0.40389,1.04284,1.08329,1.16682,0.0057232,0.0057232,0.0057232
218,55122.5,1.09284,1.35822,1.21387,0.65108,0.51354,0.55691,0.4037,1.04302,1.08274,1.16709,0.0057034,0.0057034,0.0057034
219,55373.2,1.09463,1.35853,1.21345,0.64324,0.51644,0.55744,0.40395,1.04321,1.08242,1.1672,0.0056836,0.0056836,0.0056836
220,55625.3,1.09429,1.35675,1.2125,0.64144,0.5169,0.55787,0.40386,1.04298,1.08262,1.16646,0.0056638,0.0056638,0.0056638
221,55876.2,1.09439,1.35919,1.21338,0.63955,0.51623,0.55806,0.40348,1.04248,1.08223,1.16595,0.005644,0.005644,0.005644
222,56128.2,1.0909,1.35388,1.21116,0.64104,0.51481,0.55862,0.40436,1.04177,1.08228,1.16538,0.0056242,0.0056242,0.0056242
223,56379.5,1.0919,1.3532,1.21136,0.64298,0.5166,0.55938,0.40494,1.0414,1.08118,1.16481,0.0056044,0.0056044,0.0056044
224,56631.4,1.09548,1.3549,1.21223,0.63968,0.51977,0.55973,0.40475,1.04153,1.08003,1.16467,0.0055846,0.0055846,0.0055846
225,56883.1,1.09233,1.34702,1.21111,0.63806,0.52097,0.55937,0.40484,1.04072,1.07961,1.16408,0.0055648,0.0055648,0.0055648
226,57135.7,1.09238,1.35131,1.21053,0.63416,0.52323,0.56009,0.40542,1.04106,1.07989,1.16418,0.005545,0.005545,0.005545
227,57386.8,1.09307,1.35127,1.21207,0.63612,0.5245,0.55995,0.40522,1.04086,1.08043,1.16403,0.0055252,0.0055252,0.0055252
228,57638.7,1.09093,1.34717,1.21033,0.63939,0.5229,0.56055,0.40549,1.04012,1.08001,1.16306,0.0055054,0.0055054,0.0055054
229,57890.3,1.0932,1.34942,1.20918,0.63725,0.52379,0.56086,0.40614,1.0397,1.07899,1.16257,0.0054856,0.0054856,0.0054856
230,58142.2,1.08942,1.34315,1.20825,0.63352,0.52649,0.5614,0.40637,1.03969,1.07814,1.16237,0.0054658,0.0054658,0.0054658
231,58393.4,1.08932,1.34585,1.21055,0.63421,0.52458,0.56118,0.40636,1.04029,1.07817,1.16301,0.005446,0.005446,0.005446
232,58643.9,1.0888,1.34768,1.21002,0.64284,0.51952,0.5613,0.40685,1.04008,1.07776,1.16279,0.0054262,0.0054262,0.0054262
233,58896.4,1.0903,1.34667,1.21008,0.64966,0.51719,0.56177,0.40741,1.03996,1.07685,1.16307,0.0054064,0.0054064,0.0054064
234,59148.7,1.08951,1.34044,1.20851,0.65268,0.51735,0.56219,0.40735,1.0395,1.07612,1.1627,0.0053866,0.0053866,0.0053866
235,59400.3,1.08872,1.34351,1.21062,0.66087,0.5133,0.56227,0.40774,1.03902,1.07481,1.16296,0.0053668,0.0053668,0.0053668
236,59651.4,1.09002,1.34479,1.21006,0.65511,0.51686,0.56319,0.40792,1.03923,1.07461,1.16289,0.005347,0.005347,0.005347
237,59903.5,1.08959,1.34908,1.20987,0.65581,0.5182,0.56287,0.40759,1.03929,1.07426,1.16256,0.0053272,0.0053272,0.0053272
238,60155.8,1.08869,1.34204,1.20851,0.65417,0.51872,0.56248,0.40769,1.0389,1.07447,1.16223,0.0053074,0.0053074,0.0053074
239,60408,1.08496,1.33689,1.20621,0.65988,0.51499,0.56268,0.40797,1.03919,1.07426,1.16294,0.0052876,0.0052876,0.0052876
240,60658.9,1.08738,1.34013,1.20789,0.65509,0.51796,0.56346,0.40796,1.03895,1.07291,1.16278,0.0052678,0.0052678,0.0052678
241,60910.1,1.08829,1.33738,1.20707,0.65156,0.51804,0.56342,0.40775,1.03884,1.07208,1.16227,0.005248,0.005248,0.005248
242,61161.7,1.08957,1.33781,1.20647,0.65992,0.51484,0.56387,0.40862,1.03838,1.07202,1.16158,0.0052282,0.0052282,0.0052282
243,61413.9,1.08801,1.33672,1.20668,0.66389,0.51552,0.56399,0.40887,1.03743,1.07113,1.16058,0.0052084,0.0052084,0.0052084
244,61664.4,1.08604,1.33414,1.20475,0.66621,0.51478,0.56432,0.40894,1.03725,1.07036,1.16009,0.0051886,0.0051886,0.0051886
245,61915.4,1.08846,1.3418,1.20857,0.66409,0.51742,0.56522,0.40955,1.03718,1.0694,1.15982,0.0051688,0.0051688,0.0051688
246,62167,1.08634,1.33064,1.20604,0.66072,0.52008,0.56554,0.40939,1.0382,1.06907,1.16038,0.005149,0.005149,0.005149
247,62418.5,1.08419,1.33763,1.20452,0.65938,0.52069,0.56539,0.40975,1.03874,1.06962,1.16075,0.0051292,0.0051292,0.0051292
248,62670,1.0833,1.32995,1.20597,0.66375,0.51755,0.56588,0.40994,1.03909,1.06948,1.16073,0.0051094,0.0051094,0.0051094
249,62921.5,1.08669,1.3331,1.20647,0.65952,0.52071,0.56586,0.40999,1.03896,1.06903,1.16042,0.0050896,0.0050896,0.0050896
250,63173.8,1.08707,1.33016,1.20573,0.65739,0.52208,0.56649,0.40994,1.03793,1.06813,1.15983,0.0050698,0.0050698,0.0050698
251,63425.4,1.08776,1.3301,1.2058,0.65791,0.5215,0.56622,0.41017,1.03679,1.06718,1.1593,0.00505,0.00505,0.00505
252,63677.9,1.08232,1.32755,1.20394,0.65759,0.52103,0.56599,0.40994,1.03669,1.06674,1.15957,0.0050302,0.0050302,0.0050302
253,63928.6,1.08273,1.32536,1.20397,0.65617,0.52372,0.56717,0.41059,1.03662,1.06639,1.15933,0.0050104,0.0050104,0.0050104
254,64180.7,1.08175,1.32647,1.20296,0.64395,0.52957,0.56795,0.4119,1.03635,1.06582,1.15906,0.0049906,0.0049906,0.0049906
255,64431.5,1.08716,1.33029,1.20502,0.64683,0.52967,0.56803,0.41211,1.03585,1.06532,1.15877,0.0049708,0.0049708,0.0049708
256,64683.3,1.0845,1.32368,1.20296,0.64396,0.53076,0.56799,0.41208,1.03543,1.06543,1.15843,0.004951,0.004951,0.004951
257,64934.3,1.08402,1.32316,1.20465,0.64884,0.52853,0.56797,0.41243,1.03471,1.06461,1.15804,0.0049312,0.0049312,0.0049312
258,65186.1,1.08232,1.32464,1.20354,0.6639,0.5221,0.56847,0.4129,1.03428,1.06373,1.15774,0.0049114,0.0049114,0.0049114
259,65437,1.07969,1.32455,1.20243,0.65949,0.52481,0.56891,0.4134,1.0336,1.06273,1.1575,0.0048916,0.0048916,0.0048916
260,65689.9,1.08068,1.32339,1.20243,0.65789,0.52562,0.56934,0.4133,1.0335,1.06208,1.15801,0.0048718,0.0048718,0.0048718
261,65941.4,1.07964,1.31744,1.20245,0.66031,0.52534,0.56908,0.41355,1.03364,1.06139,1.15809,0.004852,0.004852,0.004852
262,66194.1,1.08012,1.31741,1.20099,0.66202,0.52363,0.56872,0.41351,1.03401,1.06185,1.15786,0.0048322,0.0048322,0.0048322
263,66446.9,1.0824,1.32037,1.20091,0.65845,0.52515,0.56864,0.41328,1.03541,1.06267,1.15822,0.0048124,0.0048124,0.0048124
264,66698.3,1.08031,1.31482,1.20097,0.66344,0.52293,0.56895,0.41328,1.03604,1.06314,1.15843,0.0047926,0.0047926,0.0047926
265,66950.3,1.08027,1.31462,1.19911,0.66107,0.52515,0.56881,0.41347,1.03528,1.06149,1.15756,0.0047728,0.0047728,0.0047728
266,67201.9,1.08096,1.31481,1.20116,0.66438,0.52536,0.56921,0.41316,1.03464,1.06134,1.157,0.004753,0.004753,0.004753
267,67452.7,1.07946,1.31848,1.20213,0.66002,0.52427,0.56853,0.41274,1.03432,1.06121,1.15681,0.0047332,0.0047332,0.0047332
268,67703.8,1.08129,1.31392,1.20151,0.66053,0.52254,0.56888,0.41293,1.03461,1.06103,1.15726,0.0047134,0.0047134,0.0047134
269,67956.1,1.07658,1.31579,1.19906,0.65617,0.52295,0.56867,0.4129,1.03471,1.06131,1.15718,0.0046936,0.0046936,0.0046936
270,68206.9,1.07515,1.31049,1.19793,0.64625,0.52794,0.56867,0.41281,1.03447,1.06119,1.15703,0.0046738,0.0046738,0.0046738
271,68459.2,1.07678,1.3124,1.19755,0.65262,0.52718,0.56878,0.41282,1.03344,1.06006,1.15626,0.004654,0.004654,0.004654
272,68710.4,1.07714,1.31255,1.19975,0.65692,0.52531,0.56842,0.41254,1.03301,1.05948,1.15628,0.0046342,0.0046342,0.0046342
273,68961,1.07784,1.31378,1.19868,0.63958,0.5301,0.56804,0.41252,1.03284,1.05913,1.15616,0.0046144,0.0046144,0.0046144
274,69212.2,1.07589,1.30729,1.19827,0.64751,0.52934,0.56866,0.41298,1.03182,1.05843,1.15556,0.0045946,0.0045946,0.0045946
275,69463.8,1.07265,1.30322,1.19506,0.64649,0.52887,0.5684,0.41309,1.03257,1.05864,1.15543,0.0045748,0.0045748,0.0045748
276,69715,1.08111,1.31141,1.20015,0.64997,0.5295,0.56917,0.41318,1.03321,1.05866,1.15577,0.004555,0.004555,0.004555
277,69966.7,1.07348,1.30392,1.19544,0.65127,0.53183,0.56959,0.41343,1.03329,1.05804,1.15575,0.0045352,0.0045352,0.0045352
278,70218.5,1.07569,1.30593,1.19754,0.65056,0.53203,0.56993,0.41409,1.03321,1.0576,1.15556,0.0045154,0.0045154,0.0045154
279,70470,1.07463,1.30077,1.19692,0.65254,0.52892,0.56966,0.41451,1.03227,1.05638,1.15489,0.0044956,0.0044956,0.0044956
280,70721,1.07411,1.30307,1.19689,0.65178,0.53124,0.56961,0.41457,1.03151,1.05622,1.15437,0.0044758,0.0044758,0.0044758
281,70973.1,1.07491,1.29924,1.19555,0.66084,0.53061,0.57064,0.41553,1.03129,1.05473,1.15412,0.004456,0.004456,0.004456
282,71224.5,1.07401,1.2981,1.19543,0.66382,0.52887,0.57071,0.41565,1.03059,1.05383,1.15352,0.0044362,0.0044362,0.0044362
283,71477,1.07517,1.29906,1.19425,0.66201,0.5304,0.57134,0.41635,1.03057,1.05328,1.15316,0.0044164,0.0044164,0.0044164
284,71728.2,1.0745,1.29823,1.19499,0.65548,0.53451,0.57188,0.41638,1.03113,1.05313,1.15287,0.0043966,0.0043966,0.0043966
285,71980.3,1.07586,1.30054,1.19661,0.65928,0.53283,0.57207,0.41633,1.03038,1.05294,1.1526,0.0043768,0.0043768,0.0043768
286,72232.4,1.07345,1.29782,1.19536,0.6609,0.52854,0.57235,0.41636,1.03053,1.05369,1.15258,0.004357,0.004357,0.004357
287,72484.9,1.07294,1.30096,1.19433,0.64504,0.53093,0.57175,0.41603,1.03057,1.05299,1.1527,0.0043372,0.0043372,0.0043372
288,72736.1,1.07105,1.2946,1.19504,0.64436,0.53356,0.57248,0.41667,1.03097,1.05287,1.15319,0.0043174,0.0043174,0.0043174
289,72987.9,1.07206,1.29639,1.19525,0.64372,0.5341,0.57263,0.4163,1.03025,1.05298,1.15283,0.0042976,0.0042976,0.0042976
290,73239.3,1.07158,1.29473,1.19248,0.64606,0.53368,0.57278,0.41662,1.02958,1.05275,1.15225,0.0042778,0.0042778,0.0042778
291,73491,1.06731,1.29106,1.19296,0.64316,0.53324,0.57322,0.41726,1.02943,1.05204,1.15262,0.004258,0.004258,0.004258
292,73743.2,1.07042,1.29651,1.19455,0.64782,0.5332,0.57332,0.4171,1.02893,1.0513,1.15208,0.0042382,0.0042382,0.0042382
293,73995,1.07018,1.29416,1.19509,0.65342,0.53432,0.57407,0.41833,1.02874,1.05002,1.15194,0.0042184,0.0042184,0.0042184
294,74247.3,1.06916,1.28645,1.19137,0.64766,0.53945,0.57439,0.41798,1.02946,1.05011,1.15193,0.0041986,0.0041986,0.0041986
295,74498,1.06812,1.29101,1.19275,0.65588,0.53117,0.57416,0.41785,1.02979,1.04917,1.15192,0.0041788,0.0041788,0.0041788
296,74749.8,1.06738,1.28659,1.19079,0.65476,0.53077,0.57409,0.41764,1.02932,1.04896,1.1517,0.004159,0.004159,0.004159
297,75001.5,1.06917,1.28537,1.19193,0.66075,0.53252,0.57448,0.4178,1.02847,1.04899,1.15145,0.0041392,0.0041392,0.0041392
298,75254.4,1.06963,1.28653,1.19031,0.65047,0.5351,0.57431,0.41738,1.02854,1.04908,1.15117,0.0041194,0.0041194,0.0041194
299,75506.7,1.068,1.28341,1.19076,0.65193,0.53516,0.57443,0.41786,1.02833,1.04814,1.15093,0.0040996,0.0040996,0.0040996
300,75758.5,1.06841,1.28936,1.19118,0.65323,0.53144,0.57413,0.41737,1.02839,1.04863,1.15108,0.0040798,0.0040798,0.0040798
301,76009.8,1.06504,1.28075,1.18774,0.65689,0.53415,0.57469,0.41741,1.02874,1.04813,1.15091,0.00406,0.00406,0.00406
302,76261.7,1.06409,1.27978,1.18927,0.65856,0.53305,0.57464,0.41737,1.02844,1.04748,1.15062,0.0040402,0.0040402,0.0040402
303,76513.4,1.06916,1.28101,1.19218,0.65735,0.53416,0.57539,0.41787,1.02797,1.04825,1.15008,0.0040204,0.0040204,0.0040204
304,76766.3,1.06507,1.28009,1.18959,0.65924,0.53253,0.57623,0.41828,1.02802,1.04891,1.14979,0.0040006,0.0040006,0.0040006
305,77017.9,1.06736,1.2808,1.18956,0.6597,0.53183,0.57577,0.41806,1.02846,1.04861,1.1502,0.0039808,0.0039808,0.0039808
306,77269.5,1.06486,1.27801,1.18983,0.65934,0.53295,0.575,0.41756,1.02779,1.04901,1.14989,0.003961,0.003961,0.003961
307,77522,1.06545,1.27756,1.18955,0.66346,0.52924,0.57516,0.41822,1.02779,1.04788,1.15009,0.0039412,0.0039412,0.0039412
308,77772.8,1.06282,1.27628,1.18989,0.66824,0.52707,0.57513,0.41852,1.02804,1.04825,1.15027,0.0039214,0.0039214,0.0039214
309,78024.3,1.06361,1.2787,1.189,0.67279,0.52276,0.57498,0.41839,1.02688,1.04741,1.14917,0.0039016,0.0039016,0.0039016
310,78276.1,1.06377,1.2741,1.18802,0.67147,0.5229,0.57509,0.41866,1.02667,1.04614,1.14901,0.0038818,0.0038818,0.0038818
311,78528.6,1.06398,1.27815,1.18979,0.65818,0.53062,0.57461,0.41805,1.02661,1.04562,1.14897,0.003862,0.003862,0.003862
312,78780.5,1.0622,1.26925,1.18646,0.65476,0.53227,0.57543,0.41865,1.02689,1.04534,1.14913,0.0038422,0.0038422,0.0038422
313,79032.9,1.05957,1.26902,1.18535,0.65272,0.53435,0.57537,0.41829,1.02683,1.04502,1.14866,0.0038224,0.0038224,0.0038224
314,79284.4,1.06214,1.27285,1.18736,0.65142,0.5352,0.57592,0.41944,1.02685,1.04433,1.14866,0.0038026,0.0038026,0.0038026
315,79537.5,1.0645,1.26963,1.18784,0.64483,0.54006,0.57581,0.41879,1.02721,1.04431,1.14886,0.0037828,0.0037828,0.0037828
316,79788.9,1.06201,1.26924,1.18595,0.64577,0.53949,0.57588,0.41917,1.02694,1.04411,1.14866,0.003763,0.003763,0.003763
317,80041.5,1.06569,1.26928,1.18778,0.65516,0.53045,0.57648,0.4195,1.027,1.04386,1.14904,0.0037432,0.0037432,0.0037432
318,80293.8,1.05978,1.26603,1.18505,0.66224,0.52861,0.57645,0.4198,1.02683,1.04354,1.14887,0.0037234,0.0037234,0.0037234
319,80545.5,1.06409,1.26563,1.18484,0.66933,0.52737,0.57671,0.41988,1.02544,1.04212,1.14773,0.0037036,0.0037036,0.0037036
320,80797.8,1.06128,1.26891,1.18529,0.66918,0.52895,0.5782,0.42083,1.02527,1.0418,1.14722,0.0036838,0.0036838,0.0036838
321,81050.9,1.0576,1.26405,1.1841,0.66751,0.53071,0.57817,0.42075,1.02461,1.04115,1.14664,0.003664,0.003664,0.003664
322,81301.5,1.06108,1.26288,1.18553,0.66822,0.53177,0.57823,0.42088,1.02507,1.0405,1.14699,0.0036442,0.0036442,0.0036442
323,81554.2,1.05737,1.25904,1.18259,0.67507,0.52726,0.57786,0.42033,1.02515,1.03971,1.14697,0.0036244,0.0036244,0.0036244
324,81805.9,1.06041,1.26293,1.184,0.67116,0.52931,0.57782,0.42082,1.02527,1.03953,1.14677,0.0036046,0.0036046,0.0036046
325,82059.1,1.05665,1.25958,1.18505,0.6654,0.53084,0.57863,0.42161,1.02485,1.03932,1.1467,0.0035848,0.0035848,0.0035848
326,82311.4,1.05848,1.26214,1.18514,0.66487,0.53175,0.57891,0.4215,1.02363,1.03854,1.14614,0.003565,0.003565,0.003565
327,82563.4,1.0565,1.26082,1.18171,0.66951,0.5299,0.57909,0.42168,1.02351,1.03842,1.14568,0.0035452,0.0035452,0.0035452
328,82815,1.0562,1.2556,1.18251,0.66862,0.53288,0.57931,0.42238,1.02366,1.03804,1.1456,0.0035254,0.0035254,0.0035254
329,83065.3,1.05728,1.25937,1.18416,0.67195,0.5298,0.57954,0.42248,1.02302,1.03838,1.14512,0.0035056,0.0035056,0.0035056
330,83317.1,1.05634,1.25411,1.18258,0.66148,0.53372,0.57927,0.42218,1.0232,1.03837,1.14547,0.0034858,0.0034858,0.0034858
331,83568.8,1.05605,1.25054,1.18123,0.66129,0.53326,0.57952,0.42249,1.02329,1.03791,1.14553,0.003466,0.003466,0.003466
332,83820.9,1.05382,1.25677,1.18277,0.66945,0.52968,0.57905,0.4215,1.02304,1.03801,1.14547,0.0034462,0.0034462,0.0034462
333,84072.3,1.05771,1.25386,1.18183,0.67266,0.5285,0.57847,0.42151,1.02268,1.03756,1.14541,0.0034264,0.0034264,0.0034264
334,84323.7,1.05558,1.24988,1.18105,0.66296,0.53091,0.57869,0.42143,1.02234,1.03751,1.14483,0.0034066,0.0034066,0.0034066
335,84575.1,1.05417,1.24637,1.18006,0.67549,0.52704,0.57871,0.42162,1.02189,1.03751,1.14437,0.0033868,0.0033868,0.0033868
336,84827,1.05175,1.24923,1.17922,0.67709,0.52564,0.57932,0.42162,1.02145,1.03672,1.14397,0.003367,0.003367,0.003367
337,85079.2,1.05493,1.24558,1.18216,0.66651,0.53184,0.57879,0.42128,1.02153,1.03646,1.14384,0.0033472,0.0033472,0.0033472
338,85330.6,1.05583,1.24752,1.18157,0.6691,0.53229,0.57951,0.42132,1.02298,1.03593,1.14469,0.0033274,0.0033274,0.0033274
339,85583.1,1.051,1.24058,1.17939,0.66618,0.53373,0.57958,0.42112,1.02281,1.03627,1.1442,0.0033076,0.0033076,0.0033076
340,85835.6,1.05493,1.24273,1.17871,0.66435,0.53458,0.57909,0.4211,1.02213,1.0359,1.14345,0.0032878,0.0032878,0.0032878
341,86088.3,1.05017,1.24422,1.17746,0.65635,0.53918,0.57918,0.42163,1.02175,1.03637,1.14313,0.003268,0.003268,0.003268
342,86340.2,1.05085,1.24267,1.17729,0.65996,0.53925,0.57956,0.42138,1.02235,1.03621,1.14295,0.0032482,0.0032482,0.0032482
343,86592.2,1.05267,1.24359,1.17926,0.65988,0.53969,0.58,0.42202,1.02183,1.03534,1.14268,0.0032284,0.0032284,0.0032284
344,86845.1,1.05073,1.23901,1.179,0.66802,0.53519,0.58159,0.42303,1.02165,1.0343,1.1429,0.0032086,0.0032086,0.0032086
345,87098.2,1.05082,1.23924,1.17936,0.67349,0.53512,0.58149,0.42301,1.02126,1.03368,1.14268,0.0031888,0.0031888,0.0031888
346,87349.3,1.04872,1.23593,1.1776,0.67506,0.5344,0.58244,0.42374,1.02101,1.03271,1.14256,0.003169,0.003169,0.003169
347,87602.4,1.052,1.23834,1.17925,0.66648,0.54097,0.58314,0.42434,1.02057,1.03154,1.14266,0.0031492,0.0031492,0.0031492
348,87853.8,1.04976,1.23365,1.17678,0.67522,0.53301,0.58307,0.42463,1.01943,1.03082,1.14174,0.0031294,0.0031294,0.0031294
349,88106.1,1.05223,1.23567,1.17819,0.66451,0.54036,0.58355,0.425,1.01922,1.03029,1.14116,0.0031096,0.0031096,0.0031096
350,88357.7,1.04432,1.22718,1.17306,0.66509,0.54192,0.58369,0.42554,1.01889,1.03045,1.1407,0.0030898,0.0030898,0.0030898
351,88609.8,1.05013,1.22841,1.17486,0.67139,0.53597,0.58366,0.42557,1.01839,1.02992,1.14029,0.00307,0.00307,0.00307
352,88861.2,1.04656,1.22768,1.1751,0.67235,0.5377,0.58406,0.42574,1.01873,1.03047,1.14095,0.0030502,0.0030502,0.0030502
353,89113.4,1.0465,1.22777,1.17387,0.67978,0.53588,0.58413,0.42615,1.01899,1.02939,1.14128,0.0030304,0.0030304,0.0030304
354,89364.8,1.04512,1.22633,1.17352,0.66757,0.54108,0.58445,0.42617,1.01793,1.02864,1.14061,0.0030106,0.0030106,0.0030106
355,89617.1,1.04557,1.22676,1.17469,0.67164,0.53891,0.58525,0.42632,1.01829,1.02777,1.14073,0.0029908,0.0029908,0.0029908
356,89869.3,1.04329,1.22626,1.17219,0.67372,0.53883,0.58535,0.42627,1.01886,1.028,1.14055,0.002971,0.002971,0.002971
357,90121.2,1.04473,1.22421,1.1751,0.67769,0.5371,0.58552,0.42697,1.01875,1.028,1.14086,0.0029512,0.0029512,0.0029512
358,90373.6,1.0455,1.2223,1.17163,0.67052,0.54081,0.58599,0.42764,1.01796,1.02746,1.13964,0.0029314,0.0029314,0.0029314
359,90626.7,1.04626,1.22369,1.17297,0.67053,0.54202,0.58578,0.42765,1.01771,1.02665,1.1393,0.0029116,0.0029116,0.0029116
360,90878.1,1.04263,1.22034,1.17117,0.67246,0.53787,0.5857,0.42754,1.01711,1.02657,1.13879,0.0028918,0.0028918,0.0028918
361,91129,1.04113,1.21818,1.17061,0.67498,0.53713,0.58603,0.42801,1.01721,1.02626,1.13861,0.002872,0.002872,0.002872
362,91381.2,1.04272,1.22223,1.17244,0.67491,0.53778,0.58569,0.42795,1.01731,1.02685,1.13805,0.0028522,0.0028522,0.0028522
363,91631.7,1.0411,1.21483,1.17003,0.67053,0.54136,0.58574,0.42744,1.01775,1.02652,1.13813,0.0028324,0.0028324,0.0028324
364,91883.4,1.04206,1.21778,1.17035,0.66803,0.54335,0.58675,0.42834,1.01723,1.0261,1.13774,0.0028126,0.0028126,0.0028126
365,92135.8,1.04168,1.21452,1.16978,0.6716,0.54265,0.58732,0.42907,1.01702,1.0256,1.13753,0.0027928,0.0027928,0.0027928
366,92387.8,1.03936,1.216,1.17042,0.66409,0.54808,0.58731,0.42953,1.01715,1.02496,1.1378,0.002773,0.002773,0.002773
